image_id,split,y_true,y_pred,p,kappa
75453643,cal,1,0,0.442859023809433,0.5571409463882446
410418278,cal,1,0,0.43413135409355164,0.565868616104126
340873376,cal,1,0,0.42772048711776733,0.5722795128822327
938085887,cal,1,0,0.42082780599594116,0.5791721940040588
581529691,cal,1,0,0.4240177571773529,0.5759822130203247
1444491611,cal,1,0,0.42274078726768494,0.5772591829299927
1638995820,cal,1,0,0.42762061953544617,0.5723793506622314
1909467256,cal,1,0,0.4192560613155365,0.5807439088821411
186542720,cal,0,0,0.42425206303596497,0.5757479667663574
869465692,cal,0,0,0.4396785795688629,0.5603214502334595
1216743133,cal,0,0,0.4192349910736084,0.5807650089263916
1822937251,cal,0,0,0.46923205256462097,0.5307679176330566
214288557,test,1,0,0.43742895126342773,0.5625710487365723
1886135112,test,1,0,0.4547814726829529,0.5452185273170471
1966578098,test,1,0,0.44584769010543823,0.5541523098945618
812679384,test,0,0,0.4326711893081665,0.5673288106918335
932850854,test,0,0,0.44063887000083923,0.5593611001968384
1206794647,cal,0,0,0.4279633164405823,0.5720366835594177
1364187617,cal,0,0,0.41679564118385315,0.5832043886184692
2028293961,cal,0,0,0.42292967438697815,0.5770703554153442
86514947,cal,0,0,0.38809067010879517,0.6119093298912048
264466286,cal,0,0,0.411599338054657,0.588400661945343
1964001320,cal,0,0,0.4417950510978699,0.5582049489021301
262866207,cal,0,0,0.42264246940612793,0.5773575305938721
685103930,cal,0,0,0.4907935559749603,0.5092064142227173
822968630,cal,0,0,0.43342316150665283,0.5665768384933472
1187032979,cal,0,0,0.4183901250362396,0.581609845161438
841536964,cal,1,0,0.4270673096179962,0.5729327201843262
1063014706,cal,1,0,0.42117008566856384,0.5788298845291138
1143447803,cal,1,0,0.42923349142074585,0.5707665085792542
1450443663,cal,1,0,0.4142538011074066,0.585746169090271
166073180,cal,1,0,0.4551616907119751,0.5448383092880249
972172392,cal,1,0,0.4415125548839569,0.5584874153137207
182585376,cal,0,0,0.4289592206478119,0.5710407495498657
2014649337,cal,0,0,0.4198310971260071,0.5801689028739929
444365921,cal,0,0,0.46493107080459595,0.535068929195404
1684851144,cal,0,0,0.42806220054626465,0.5719377994537354
267975905,cal,0,0,0.42965471744537354,0.5703452825546265
1157777153,cal,0,0,0.43853116035461426,0.5614688396453857
543097361,test,0,0,0.4054323136806488,0.5945676565170288
2034876244,test,0,0,0.46328455209732056,0.5367154479026794
2023049421,test,0,0,0.43198686838150024,0.5680131316184998
2115735648,test,0,0,0.41504529118537903,0.5849547386169434
749521321,test,0,0,0.4230770766735077,0.5769228935241699
1117553675,test,0,0,0.447341650724411,0.5526583194732666
103354413,test,0,0,0.4328587055206299,0.5671412944793701
1108140993,test,0,0,0.42749500274658203,0.572504997253418
274674161,cal,0,0,0.44065627455711365,0.559343695640564
1953229819,cal,0,0,0.4173106849193573,0.5826892852783203
8038644,cal,0,0,0.41849496960639954,0.5815050601959229
1311952752,cal,0,0,0.42891228199005127,0.5710877180099487
1855316219,cal,0,0,0.4186556339263916,0.5813443660736084
1367680421,cal,0,0,0.43878981471061707,0.5612101554870605
1683314647,cal,0,0,0.4087219536304474,0.591278076171875
230699173,cal,0,0,0.41633275151252747,0.5836672782897949
560574507,cal,0,0,0.4336141049861908,0.5663858652114868
1204027845,cal,1,0,0.4120810925960541,0.5879188776016235
1367442455,cal,1,0,0.42234066128730774,0.5776593685150146
350846659,cal,0,0,0.4272277355194092,0.5727722644805908
1897717426,cal,0,0,0.4340873956680298,0.5659126043319702
1271237488,cal,0,0,0.4288070499897003,0.5711929798126221
1652939049,cal,0,0,0.4328550100326538,0.5671449899673462
1111204410,cal,0,0,0.42712292075157166,0.572877049446106
1445397613,cal,0,0,0.44636788964271545,0.5536321401596069
69374228,test,0,0,0.4341958463191986,0.565804123878479
306865987,test,0,0,0.4311734437942505,0.5688265562057495
1881490967,test,0,0,0.437867134809494,0.5621328353881836
14771013,test,0,0,0.43156638741493225,0.5684336423873901
1306078303,test,0,0,0.4215167462825775,0.5784832239151001
1459228850,test,0,0,0.43226611614227295,0.567733883857727
1507275789,test,1,0,0.4271624982357025,0.5728374719619751
1925841866,test,1,0,0.42073148488998413,0.5792685151100159
1005046364,test,0,0,0.4329281449317932,0.5670718550682068
1316970189,test,0,0,0.4161797761917114,0.5838202238082886
1981072647,test,0,0,0.43370017409324646,0.5662997961044312
1278037627,test,0,0,0.4169393479824066,0.583060622215271
1999205341,test,0,0,0.42699694633483887,0.5730030536651611
561866305,test,1,0,0.44255000352859497,0.557449996471405
1240850582,test,1,0,0.43045905232429504,0.5695409774780273
876807809,cal,0,0,0.4455622136592865,0.5544377565383911
1208190426,cal,0,0,0.4388423264026642,0.5611577033996582
594534563,cal,0,0,0.42488792538642883,0.5751121044158936
1942374313,cal,0,0,0.43412625789642334,0.5658737421035767
558552648,test,1,0,0.45582887530326843,0.5441710948944092
1314743828,test,1,0,0.44880563020706177,0.5511943697929382
1648069336,test,1,0,0.44781574606895447,0.5521842241287231
167716641,test,0,0,0.4313812255859375,0.5686187744140625
825964503,test,0,0,0.42827916145324707,0.5717208385467529
1507522678,test,0,0,0.43643689155578613,0.5635631084442139
1373985927,cal,0,0,0.44837191700935364,0.5516281127929688
1708429553,cal,0,0,0.4346573054790497,0.5653426647186279
1284827006,cal,0,0,0.4315618574619293,0.5684381723403931
1364279486,cal,0,0,0.43301236629486084,0.5669876337051392
53439839,cal,0,0,0.4244992733001709,0.5755007266998291
987971092,cal,0,0,0.4257357120513916,0.5742642879486084
667478914,cal,0,0,0.4132160544395447,0.5867839455604553
1008247019,cal,0,0,0.43385010957717896,0.566149890422821
1152706670,test,1,0,0.4444935619831085,0.5555064678192139
1185285247,test,1,0,0.4217698276042938,0.5782301425933838
156483578,test,0,0,0.41548463702201843,0.5845153331756592
1538818748,test,0,0,0.42917120456695557,0.5708287954330444
1839678749,test,0,0,0.4214491546154022,0.5785508155822754
892093260,cal,0,0,0.42856648564338684,0.5714335441589355
2029366486,cal,0,0,0.4302644729614258,0.5697355270385742
1140714552,cal,0,0,0.4407825171947479,0.5592174530029297
1502690495,cal,0,0,0.4326525628566742,0.5673474073410034
821712386,cal,0,0,0.43044519424438477,0.5695548057556152
1806426271,cal,0,0,0.4286682903766632,0.5713317394256592
199930639,cal,0,0,0.44169750809669495,0.5583025217056274
1551461520,cal,0,0,0.4331289827823639,0.5668710470199585
350536937,cal,1,0,0.47874143719673157,0.5212585926055908
1061776239,cal,1,0,0.42034095525741577,0.5796590447425842
540454647,cal,0,0,0.4372648596763611,0.5627351403236389
1360718529,cal,0,0,0.3983631134033203,0.6016368865966797
1223632429,cal,0,0,0.43492814898490906,0.5650718212127686
1739463931,cal,0,0,0.4471081793308258,0.5528918504714966
569590958,cal,0,0,0.4162978529930115,0.5837021470069885
887010927,cal,0,0,0.41217106580734253,0.5878289341926575
1994735375,test,1,0,0.4402824342250824,0.5597175359725952
2034786339,test,1,0,0.45316508412361145,0.5468349456787109
281320409,test,0,0,0.4152008295059204,0.5847991704940796
1187430249,test,0,0,0.4245806932449341,0.5754193067550659
845708188,cal,0,0,0.4506591260433197,0.5493408441543579
2103367290,cal,0,0,0.4484378695487976,0.5515621304512024
459431165,cal,1,0,0.4573929011821747,0.5426070690155029
618030178,cal,1,0,0.4236580431461334,0.576341986656189
438514068,test,0,0,0.40937894582748413,0.5906210541725159
1437045436,test,0,0,0.4295840561389923,0.5704159736633301
647847146,test,0,0,0.442207396030426,0.557792603969574
2118749599,test,0,0,0.421648770570755,0.5783512592315674
431975590,cal,0,0,0.4334634840488434,0.566536545753479
595333722,cal,0,0,0.46813371777534485,0.5318663120269775
1778366933,cal,0,0,0.44415283203125,0.55584716796875
504668764,cal,0,0,0.4247685372829437,0.5752314329147339
985163344,cal,0,0,0.42252758145332336,0.577472448348999
1339884512,cal,0,0,0.40401768684387207,0.5959823131561279
1409674525,cal,0,0,0.4568893015384674,0.543110728263855
1430647941,cal,0,0,0.4313218593597412,0.5686781406402588
556848716,cal,0,0,0.42956364154815674,0.5704363584518433
1189577133,cal,0,0,0.43708550930023193,0.5629144906997681
1156988266,cal,0,0,0.44901928305625916,0.5509806871414185
1685859255,cal,0,0,0.4076918363571167,0.5923081636428833
462794046,cal,0,0,0.41324421763420105,0.5867557525634766
493187957,cal,0,0,0.42397937178611755,0.5760205984115601
441714242,cal,0,0,0.3927167057991028,0.6072832942008972
1309017963,cal,0,0,0.4241577088832855,0.5758422613143921
884205777,cal,0,0,0.4336080849170685,0.5663919448852539
1964487243,cal,0,0,0.4306488037109375,0.5693511962890625
320117024,cal,0,0,0.437809020280838,0.5621910095214844
1095126044,cal,0,0,0.4588289260864258,0.5411710739135742
1966354375,cal,0,0,0.43440932035446167,0.5655906796455383
294773451,cal,0,0,0.4231843054294586,0.5768157243728638
515952558,cal,0,0,0.4213176369667053,0.5786823630332947
769481342,cal,0,0,0.4319598376750946,0.568040132522583
604740596,cal,0,0,0.4331497251987457,0.5668503046035767
652917298,cal,0,0,0.4298468828201294,0.5701531171798706
53087680,cal,0,0,0.4336807131767273,0.5663192868232727
900413666,cal,0,0,0.41387972235679626,0.5861202478408813
1413337594,cal,0,0,0.42598849534988403,0.574011504650116
2135478480,cal,0,0,0.4322902262210846,0.5677098035812378
205981472,cal,1,0,0.42095333337783813,0.5790466666221619
427909693,cal,1,0,0.4454799294471741,0.5545200705528259
1815244113,cal,1,0,0.43274572491645813,0.5672543048858643
99341673,test,1,0,0.44796887040138245,0.5520311594009399
1162909545,test,1,0,0.41943326592445374,0.5805667638778687
747739537,test,0,0,0.44750258326530457,0.552497386932373
1155550745,test,0,0,0.4365304410457611,0.5634695291519165
1596738808,test,1,0,0.3986998498439789,0.6013001203536987
1750908524,test,1,0,0.4127490520477295,0.5872509479522705
771333009,test,0,0,0.4142758250236511,0.5857241749763489
1929406731,test,0,0,0.42343276739120483,0.5765672326087952
262695887,cal,0,0,0.3975650668144226,0.6024349331855774
1868663348,cal,0,0,0.4462410509586334,0.553758978843689
1193902647,cal,0,0,0.42538338899612427,0.5746166110038757
1439551596,cal,0,0,0.42652633786201477,0.5734736919403076
221110006,cal,0,0,0.46433401107788086,0.5356659889221191
1751939110,cal,0,0,0.4486835300922394,0.551316499710083
743586735,cal,0,0,0.45186635851860046,0.5481336116790771
762785288,cal,0,0,0.43321147561073303,0.5667885541915894
1365591012,cal,0,0,0.44991010427474976,0.5500898957252502
1788273711,cal,0,0,0.43617501854896545,0.5638250112533569
19807906,cal,0,0,0.43477049469947815,0.5652295351028442
158700432,cal,0,0,0.43433693051338196,0.5656630992889404
624261199,test,1,0,0.44828277826309204,0.551717221736908
1150801606,test,1,0,0.4511021375656128,0.5488978624343872
838606275,test,0,0,0.42325013875961304,0.576749861240387
1873099769,test,0,0,0.4434036910533905,0.5565962791442871
1109661173,cal,1,0,0.4157017767429352,0.5842982530593872
1753561408,cal,1,0,0.4322800934314728,0.5677199363708496
40580397,cal,0,0,0.41981226205825806,0.5801877379417419
1576344257,cal,0,0,0.42312759160995483,0.5768724083900452
1911118071,cal,0,0,0.43600648641586304,0.563993513584137
1979623028,cal,0,0,0.42788243293762207,0.5721175670623779
715321439,cal,1,0,0.42988529801368713,0.5701147317886353
1511749844,cal,1,0,0.43192994594573975,0.5680700540542603
59910215,cal,0,0,0.4165331721305847,0.5834668278694153
1542461576,cal,0,0,0.45406925678253174,0.5459307432174683
1590464525,cal,0,0,0.4460718631744385,0.5539281368255615
1664708762,cal,0,0,0.4268050789833069,0.5731949210166931
1468444775,cal,1,0,0.45048803091049194,0.5495119690895081
1538559284,cal,1,0,0.4184742569923401,0.5815257430076599
720781543,cal,0,0,0.4208882749080658,0.5791116952896118
1794183923,cal,0,0,0.4356743395328522,0.5643256902694702
275035090,test,0,0,0.42876583337783813,0.5712341666221619
2057215739,test,0,0,0.44442710280418396,0.5555728673934937
434939614,test,0,0,0.43727654218673706,0.5627234578132629
567933076,test,0,0,0.42300570011138916,0.5769942998886108
1161755447,cal,1,0,0.4561145007610321,0.5438854694366455
2044265684,cal,1,0,0.4573478698730469,0.5426521301269531
873023360,cal,0,0,0.4045809805393219,0.5954190492630005
1443036025,cal,0,0,0.4334544241428375,0.5665456056594849
1129998950,test,0,0,0.42760783433914185,0.5723921656608582
1930908854,test,0,0,0.4183351993560791,0.5816648006439209
601721717,test,0,0,0.41054871678352356,0.5894513130187988
1943900605,test,0,0,0.4256777763366699,0.5743222236633301
509055230,cal,0,0,0.46424201130867004,0.5357580184936523
1148338315,cal,0,0,0.44634196162223816,0.5536580085754395
766546077,cal,0,0,0.43202096223831177,0.5679790377616882
1200688744,cal,0,0,0.4362231492996216,0.5637768507003784
319249683,cal,0,0,0.45365092158317566,0.546349048614502
517732811,cal,0,0,0.4624689221382141,0.5375310778617859
809943690,cal,0,0,0.43285825848579407,0.5671417713165283
1312837055,cal,0,0,0.43739399313926697,0.5626059770584106
1483461368,cal,0,0,0.4558810591697693,0.5441189408302307
814796307,cal,0,0,0.443569153547287,0.5564308166503906
1009162490,cal,0,0,0.4253125488758087,0.5746874809265137
1312754333,cal,0,0,0.43081414699554443,0.5691858530044556
1618020052,cal,0,0,0.4283005893230438,0.5716993808746338
1915845703,cal,0,0,0.42651230096817017,0.5734876990318298
376365234,cal,0,0,0.43442708253860474,0.5655729174613953
1213678728,cal,0,0,0.43095719814300537,0.5690428018569946
1260744881,cal,0,0,0.4316155016422272,0.5683845281600952
1989799161,cal,0,0,0.4399459958076477,0.5600540041923523
342552648,cal,0,0,0.42786359786987305,0.572136402130127
542854494,cal,0,0,0.42708009481430054,0.5729199051856995
1726657407,cal,0,0,0.4198492467403412,0.5801507234573364
1741098458,cal,0,0,0.44580379128456116,0.5541962385177612
789436135,cal,0,0,0.4317580759525299,0.5682419538497925
1879009542,cal,0,0,0.4130615293979645,0.5869385004043579
540321150,cal,0,0,0.43469128012657166,0.565308690071106
1919315535,cal,0,0,0.4003659784793854,0.599634051322937
625554983,cal,0,0,0.449448823928833,0.550551176071167
787241695,cal,0,0,0.40676334500312805,0.5932366847991943
1186231740,cal,0,0,0.41919243335723877,0.5808075666427612
1970100170,cal,0,0,0.420685350894928,0.579314649105072
2019061714,cal,0,0,0.4140186905860901,0.5859813094139099
2064426251,cal,0,0,0.4204752445220947,0.5795247554779053
79024318,cal,0,0,0.4213949739933014,0.578605055809021
180199428,cal,0,0,0.4231705367565155,0.5768294334411621
494337011,cal,0,0,0.43570297956466675,0.5642970204353333
910866199,cal,0,0,0.4126070737838745,0.5873929262161255
1263774737,cal,0,0,0.41705724596977234,0.5829427242279053
1653763927,cal,0,0,0.41762009263038635,0.582379937171936
1813221505,cal,0,0,0.43673720955848694,0.5632628202438354
1274489190,cal,1,0,0.44342634081840515,0.5565736293792725
2125930962,cal,1,0,0.3952835202217102,0.6047164797782898
900236271,cal,0,0,0.43057700991630554,0.5694229602813721
1539444923,cal,0,0,0.4383091628551483,0.5616908073425293
706473972,cal,0,0,0.4295874834060669,0.5704125165939331
1231017844,cal,0,0,0.4391902685165405,0.5608097314834595
418483108,test,0,0,0.43287020921707153,0.5671297907829285
1663597445,test,0,0,0.41965630650520325,0.5803437232971191
154883410,test,0,0,0.43503493070602417,0.5649650692939758
1933217329,test,0,0,0.4296727776527405,0.5703272223472595
57447915,test,0,0,0.41887974739074707,0.5811202526092529
261951487,test,0,0,0.4498656690120697,0.5501343011856079
556726603,test,0,0,0.408930242061615,0.591069757938385
656414334,test,0,0,0.43225425481796265,0.5677457451820374
1114873338,test,0,0,0.4103507697582245,0.5896492004394531
99641447,cal,1,0,0.4088689982891083,0.5911309719085693
714096565,cal,1,0,0.4090062081813812,0.5909937620162964
1101357627,cal,1,0,0.40848296880722046,0.5915170311927795
1238906512,cal,1,0,0.41060197353363037,0.5893980264663696
1951462543,cal,1,0,0.4088689982891083,0.5911309719085693
588872062,cal,0,0,0.40804266929626465,0.5919573307037354
782712243,cal,0,0,0.40926027297973633,0.5907397270202637
837783009,cal,0,0,0.4093259572982788,0.5906740427017212
1153345086,cal,0,0,0.4088464379310608,0.5911535620689392
375059019,cal,1,0,0.447441965341568,0.5525580644607544
2134441963,cal,1,0,0.4196217954158783,0.5803781747817993
959361073,cal,0,0,0.427872896194458,0.572127103805542
1116777945,cal,0,0,0.4345320463180542,0.5654679536819458
28639091,cal,1,0,0.4381970167160034,0.5618029832839966
258293371,cal,1,0,0.43140891194343567,0.5685911178588867
707793992,cal,1,0,0.4272180199623108,0.5727819800376892
2005051070,cal,1,0,0.42765820026397705,0.572341799736023
888808642,cal,0,0,0.43187087774276733,0.5681291222572327
1085290197,cal,0,0,0.43553322553634644,0.5644667744636536
1433909801,cal,0,0,0.41498681902885437,0.5850131511688232
1610942978,cal,0,0,0.4426005780696869,0.5573993921279907
260079213,cal,1,0,0.42801064252853394,0.5719893574714661
1857991471,cal,1,0,0.43041616678237915,0.5695838332176208
2004430132,cal,1,0,0.43373677134513855,0.5662631988525391
689094999,cal,0,0,0.43111521005630493,0.5688847899436951
1946830628,cal,0,0,0.43583959341049194,0.5641604065895081
1983840486,cal,0,0,0.4244581162929535,0.5755418539047241
394798221,cal,0,0,0.3975416123867035,0.6024583578109741
1662370751,cal,0,0,0.4028201103210449,0.5971798896789551
180630291,cal,0,0,0.38230374455451965,0.6176962852478027
1814912794,cal,0,0,0.39979708194732666,0.6002029180526733
476821110,cal,0,0,0.4138713479042053,0.5861286520957947
676179342,cal,0,0,0.42434582114219666,0.575654149055481
567496969,cal,0,0,0.4272356629371643,0.5727643370628357
1503364948,cal,0,0,0.4420487880706787,0.5579512119293213
1862294544,cal,0,0,0.416415810585022,0.583584189414978
655892738,cal,1,0,0.4653184413909912,0.5346815586090088
1970939400,cal,1,0,0.4292461574077606,0.570753812789917
213095459,cal,0,0,0.4279538691043854,0.572046160697937
649802037,cal,0,0,0.4258752465248108,0.5741247534751892
665917803,cal,0,0,0.43198633193969727,0.5680136680603027
282742387,test,0,0,0.40874141454696655,0.5912585854530334
1064888428,test,0,0,0.4433920085430145,0.5566079616546631
1236706393,test,0,0,0.43974578380584717,0.5602542161941528
448741934,test,0,0,0.4409119486808777,0.5590880513191223
1580909504,test,0,0,0.42328590154647827,0.5767140984535217
1821800285,test,0,0,0.43197667598724365,0.5680233240127563
779681721,cal,0,0,0.42485812306404114,0.5751419067382812
2009095956,cal,0,0,0.45268192887306213,0.5473181009292603
1636016606,cal,0,0,0.43618378043174744,0.5638161897659302
1924927683,cal,0,0,0.4482365846633911,0.5517634153366089
415040001,cal,0,0,0.41270098090171814,0.5872989892959595
509736195,cal,0,0,0.40689003467559814,0.5931099653244019
1036168952,cal,0,0,0.4317985475063324,0.5682014226913452
1036455783,cal,0,0,0.43581947684288025,0.5641804933547974
1277134794,cal,0,0,0.4237232804298401,0.5762767195701599
1282767740,cal,0,0,0.4226502478122711,0.5773497819900513
2040231396,cal,0,0,0.44308316707611084,0.5569168329238892
86443114,cal,0,0,0.4435502290725708,0.5564497709274292
357375099,cal,0,0,0.4209195375442505,0.5790804624557495
180995041,cal,0,0,0.4246317446231842,0.5753682851791382
1556164872,cal,0,0,0.41328826546669006,0.5867117643356323
659345225,cal,0,0,0.4335933327674866,0.5664066672325134
1211288190,cal,0,0,0.4438663423061371,0.5561336278915405
333054673,cal,0,0,0.4161377251148224,0.5838623046875
1640804215,cal,0,0,0.4324039816856384,0.5675960183143616
44080732,cal,0,0,0.4205029308795929,0.5794970989227295
1361058467,cal,0,0,0.4301222860813141,0.5698777437210083
1252484510,cal,1,0,0.42771080136299133,0.572289228439331
1414069259,cal,1,0,0.4262025058269501,0.5737974643707275
1433653577,cal,1,0,0.4316950738430023,0.5683048963546753
144392889,cal,0,0,0.41401687264442444,0.585983157157898
1645764039,cal,0,0,0.40255552530288696,0.597444474697113
307172175,cal,0,0,0.43030375242233276,0.5696962475776672
1203897846,cal,0,0,0.44489172101020813,0.5551083087921143
1891526752,cal,0,0,0.4416130781173706,0.5583869218826294
2016025748,cal,0,0,0.4503258168697357,0.5496741533279419
77997515,cal,0,0,0.4439832866191864,0.5560166835784912
1745971689,cal,0,0,0.4322918653488159,0.5677081346511841
972618128,cal,0,0,0.4214388430118561,0.5785611867904663
1722724870,cal,0,0,0.4117426574230194,0.5882573127746582
946326197,cal,0,0,0.4340786337852478,0.5659213662147522
1008938049,cal,0,0,0.44854405522346497,0.5514559745788574
186427850,test,0,0,0.4824391305446625,0.5175608396530151
2142490147,test,0,0,0.4653760492801666,0.5346239805221558
875479864,test,1,0,0.4337529242038727,0.5662471055984497
1422453405,test,1,0,0.43483322858810425,0.5651667714118958
847405851,cal,1,0,0.4324532151222229,0.5675467848777771
2059025551,cal,1,0,0.40844210982322693,0.5915578603744507
1350119241,cal,0,0,0.42840567231178284,0.5715943574905396
1447526820,cal,0,0,0.42062848806381226,0.5793715119361877
651885986,cal,0,0,0.4503539502620697,0.5496460199356079
2019768169,cal,0,0,0.4313277006149292,0.5686722993850708
1315448879,cal,0,0,0.4228433072566986,0.577156662940979
1647374160,cal,0,0,0.43656623363494873,0.5634337663650513
619218016,cal,0,0,0.42457255721092224,0.5754274129867554
2093057383,cal,0,0,0.44880014657974243,0.5511998534202576
1802882737,cal,0,0,0.43940407037734985,0.5605959296226501
2035634669,cal,0,0,0.4347412884235382,0.5652587413787842
1158224659,cal,0,0,0.42923611402511597,0.570763885974884
1558471205,cal,0,0,0.4385901987552643,0.5614098310470581
184765903,cal,0,0,0.42783740162849426,0.5721626281738281
577633257,cal,0,0,0.4323984682559967,0.5676015615463257
1051661155,cal,0,0,0.44340190291404724,0.5565980672836304
597917884,test,1,0,0.4781443178653717,0.5218557119369507
2004005518,test,1,0,0.467155784368515,0.5328441858291626
1549974889,test,0,0,0.41346475481987,0.5865352153778076
2039970600,test,0,0,0.42141011357307434,0.578589916229248
1292993488,cal,0,0,0.4400682747364044,0.559931755065918
1908154641,cal,0,0,0.4299725592136383,0.5700274705886841
184098946,cal,0,0,0.43726927042007446,0.5627307295799255
822645439,cal,0,0,0.43412500619888306,0.5658749938011169
1179919236,cal,0,0,0.4583316743373871,0.5416682958602905
1462397306,cal,0,0,0.4428980052471161,0.5571019649505615
349536246,cal,1,0,0.4398069977760315,0.5601930022239685
1759046919,cal,1,0,0.4410168528556824,0.5589831471443176
424665691,test,1,0,0.44474172592163086,0.5552582740783691
1219297863,test,1,0,0.41959354281425476,0.5804064273834229
1989940002,test,1,0,0.42133355140686035,0.5786664485931396
717875506,test,0,0,0.44175246357917786,0.5582475662231445
942113429,test,0,0,0.4467480182647705,0.5532519817352295
1785204550,test,0,0,0.4300847053527832,0.5699152946472168
1915144262,test,0,0,0.4286089837551117,0.5713909864425659
606169294,cal,0,0,0.4333761930465698,0.5666238069534302
875694830,cal,0,0,0.43507635593414307,0.5649236440658569
1542757367,cal,1,0,0.43362531065940857,0.566374659538269
1899662772,cal,1,0,0.43007051944732666,0.5699294805526733
1232644581,cal,0,0,0.4443548023700714,0.555645227432251
1273578482,cal,0,0,0.4508323073387146,0.5491676926612854
1295245072,cal,0,0,0.4202285706996918,0.5797713994979858
1647688492,cal,0,0,0.42606812715530396,0.573931872844696
1298336165,cal,0,0,0.434128075838089,0.5658719539642334
1304742223,cal,0,0,0.456280916929245,0.5437190532684326
1043937268,cal,0,0,0.44178470969200134,0.5582152605056763
1318385998,cal,0,0,0.4221632182598114,0.5778367519378662
86494532,test,0,0,0.42768293619155884,0.5723170638084412
990717163,test,0,0,0.4423406422138214,0.557659387588501
576202428,test,0,0,0.426616370677948,0.573383629322052
1411934798,test,0,0,0.4188418388366699,0.5811581611633301
188544934,test,1,0,0.43570053577423096,0.564299464225769
1627980096,test,1,0,0.450896680355072,0.549103319644928
456421509,test,0,0,0.41240328550338745,0.5875967144966125
831356114,test,0,0,0.43149685859680176,0.5685031414031982
1624737203,cal,0,0,0.43397256731987,0.5660274028778076
2107897536,cal,0,0,0.38519835472106934,0.6148016452789307
1775075022,cal,0,0,0.429108589887619,0.5708913803100586
1826567385,cal,0,0,0.4136110842227936,0.5863889455795288
1261902968,cal,1,0,0.42555737495422363,0.5744426250457764
1694786399,cal,1,0,0.4271911680698395,0.5728088617324829
961165398,cal,1,0,0.4381576180458069,0.5618423819541931
2031050520,cal,1,0,0.42364978790283203,0.576350212097168
266491339,test,0,0,0.4558546841144562,0.5441453456878662
1838768704,test,0,0,0.44427168369293213,0.5557283163070679
58132425,test,1,0,0.41549625992774963,0.5845037698745728
355971526,test,1,0,0.4494170844554901,0.5505828857421875
842119228,test,1,0,0.42706355452537537,0.5729364156723022
1372677131,cal,1,0,0.4682503044605255,0.5317497253417969
1725448046,cal,1,0,0.4522079825401306,0.5477920174598694
109835303,cal,0,0,0.42181363701820374,0.5781863927841187
1296591113,cal,0,0,0.45187103748321533,0.5481289625167847
1099555184,cal,0,0,0.4840889573097229,0.5159110426902771
1442144298,cal,0,0,0.45116984844207764,0.5488301515579224
447164315,cal,0,0,0.4267273545265198,0.5732726454734802
968305375,cal,0,0,0.43220677971839905,0.5677932500839233
556976327,cal,1,0,0.4329935908317566,0.5670064091682434
1820023852,cal,1,0,0.4289526045322418,0.5710474252700806
286147673,cal,0,0,0.43161875009536743,0.5683812499046326
765612451,cal,0,0,0.43864625692367554,0.5613537430763245
188563880,cal,0,0,0.4421806037425995,0.5578193664550781
1917047975,cal,0,0,0.42619505524635315,0.5738049745559692
267266091,cal,1,0,0.44297027587890625,0.5570297241210938
1976974923,cal,1,0,0.4265315532684326,0.5734684467315674
1427711693,cal,0,0,0.4360128343105316,0.563987135887146
1731651778,cal,0,0,0.4271913468837738,0.5728086233139038
102774110,cal,0,0,0.4229860305786133,0.5770139694213867
1338234535,cal,0,0,0.419963002204895,0.580036997795105
579503095,cal,0,0,0.4339430034160614,0.5660569667816162
1614014998,cal,0,0,0.4280738830566406,0.5719261169433594
85583784,cal,0,0,0.4482153356075287,0.5517846345901489
1809217939,cal,0,0,0.4312949776649475,0.5687050223350525
33353301,test,0,0,0.4578564465045929,0.5421435832977295
150163437,test,0,0,0.45038601756095886,0.5496139526367188
11523865,test,0,0,0.42750510573387146,0.5724948644638062
2065570478,test,0,0,0.4320901334285736,0.567909836769104
232151331,test,0,0,0.4568929672241211,0.5431070327758789
1017475461,test,0,0,0.46340411901474,0.53659588098526
1529613038,test,0,0,0.4209437072277069,0.5790562629699707
1030001372,test,0,0,0.4230894446372986,0.5769105553627014
1599522044,test,0,0,0.4282153248786926,0.5717846751213074
274968557,test,0,0,0.46854084730148315,0.5314591526985168
857563282,test,0,0,0.43577221035957336,0.564227819442749
1866752093,test,0,0,0.4428441524505615,0.5571558475494385
2031967405,test,0,0,0.43139106035232544,0.5686089396476746
268744092,cal,0,0,0.4304380416870117,0.5695619583129883
1530776430,cal,0,0,0.45133185386657715,0.5486681461334229
1881123887,cal,0,0,0.4376818537712097,0.5623181462287903
2010381380,cal,0,0,0.43014585971832275,0.5698541402816772
84638393,test,0,0,0.44553837180137634,0.5544615983963013
689507314,test,0,0,0.4305000305175781,0.5694999694824219
1526661714,test,0,0,0.45138052105903625,0.5486195087432861
1521934685,test,0,0,0.4370795786380768,0.5629204511642456
1706040671,test,0,0,0.4445231556892395,0.5554768443107605
1981166344,test,0,0,0.4315354824066162,0.5684645175933838
602531259,cal,0,0,0.44678789377212524,0.5532121062278748
1218773845,cal,0,0,0.44756338000297546,0.5524365901947021
1406568621,cal,0,0,0.42127376794815063,0.5787262320518494
1879491429,cal,0,0,0.41503992676734924,0.5849601030349731
1122528836,cal,0,0,0.4454992711544037,0.5545006990432739
1744895982,cal,0,0,0.4614575505256653,0.5385424494743347
189404257,cal,0,0,0.4328896403312683,0.5671103596687317
530761007,cal,0,0,0.4169696867465973,0.5830303430557251
